user_id,open_type,open_timestamp,close_timestamp,open_datetime,close_datetime,duration_ms,duration_sec,duration_min,duration_hour,is_censored,is_outlier_short,is_outlier_long,is_outlier
19,auto,1752271693671,1752334957540,2025-07-11 22:08:13.671,2025-07-12 15:42:37.540,63263869,63263.869,1054.3978166666666,17.573296944444444,False,False,False,False
19,auto,1752335502875,1752335855297,2025-07-12 15:51:42.875,2025-07-12 15:57:35.297,352422,352.422,5.8737,0.09789500000000001,False,False,False,False
19,auto,1752336110957,1752336525641,2025-07-12 16:01:50.957,2025-07-12 16:08:45.641,414684,414.684,6.9114,0.11519,False,False,False,False
19,auto,1752336918216,1752337205473,2025-07-12 16:15:18.216,2025-07-12 16:20:05.473,287257,287.257,4.787616666666667,0.0797936111111111,False,False,False,False
19,auto,1752337704041,1752339169415,2025-07-12 16:28:24.041,2025-07-12 16:52:49.415,1465374,1465.374,24.422900000000002,0.40704833333333335,False,False,False,False
19,auto,1752340425999,1752340759526,2025-07-12 17:13:45.999,2025-07-12 17:19:19.526,333527,333.527,5.558783333333333,0.09264638888888889,False,False,False,False
19,auto,1752341068359,1752341255443,2025-07-12 17:24:28.359,2025-07-12 17:27:35.443,187084,187.084,3.1180666666666665,0.05196777777777778,False,False,False,False
19,auto,1752426929855,1752499655168,2025-07-13 17:15:29.855,2025-07-14 13:27:35.168,72725313,72725.313,1212.08855,20.201475833333333,False,False,False,False
19,auto,1752500928864,1752501269353,2025-07-14 13:48:48.864,2025-07-14 13:54:29.353,340489,340.489,5.674816666666667,0.09458027777777778,False,False,False,False
19,auto,1752501551280,1752501590500,2025-07-14 13:59:11.280,2025-07-14 13:59:50.500,39220,39.22,0.6536666666666666,0.010894444444444444,False,False,False,False
20,manual,1751942319218,1751942578179,2025-07-08 02:38:39.218,2025-07-08 02:42:58.179,258961,258.961,4.316016666666667,0.07193361111111111,False,False,False,False
20,manual,1751942748915,1751942799075,2025-07-08 02:45:48.915,2025-07-08 02:46:39.075,50160,50.16,0.836,0.013933333333333332,False,False,False,False
20,manual,1751942799571,1751944196692,2025-07-08 02:46:39.571,2025-07-08 03:09:56.692,1397121,1397.121,23.28535,0.3880891666666667,False,False,False,False
20,manual,1752050812152,1752052281773,2025-07-09 08:46:52.152,2025-07-09 09:11:21.773,1469621,1469.621,24.493683333333333,0.4082280555555556,False,False,False,False
21,auto,1751881345597,1751883021756,2025-07-07 09:42:25.597,2025-07-07 10:10:21.756,1676159,1676.159,27.935983333333336,0.46559972222222223,False,False,False,False
21,manual,1751966114916,1751966116054,2025-07-08 09:15:14.916,2025-07-08 09:15:16.054,1138,1.138,0.018966666666666666,0.0003161111111111111,False,False,False,False
21,manual,1751972620582,1751972622233,2025-07-08 11:03:40.582,2025-07-08 11:03:42.233,1651,1.651,0.02751666666666667,0.00045861111111111113,False,False,False,False
21,manual,1752071173885,1752071189337,2025-07-09 14:26:13.885,2025-07-09 14:26:29.337,15452,15.452,0.25753333333333334,0.0042922222222222224,False,False,False,False
21,manual,1752160719881,1752162212138,2025-07-10 15:18:39.881,2025-07-10 15:43:32.138,1492257,1492.257,24.87095,0.41451583333333336,False,False,False,False
21,manual,1752664995645,1752665002608,2025-07-16 11:23:15.645,2025-07-16 11:23:22.608,6963,6.963,0.11605,0.0019341666666666667,False,False,False,False
21,manual,1752784686807,1752784785992,2025-07-17 20:38:06.807,2025-07-17 20:39:45.992,99185,99.185,1.6530833333333335,0.02755138888888889,False,False,False,False
21,manual,1752784847280,1752784855647,2025-07-17 20:40:47.280,2025-07-17 20:40:55.647,8367,8.367,0.13945000000000002,0.002324166666666667,False,False,False,False
21,manual,1753285343194,1753285352360,2025-07-23 15:42:23.194,2025-07-23 15:42:32.360,9166,9.166,0.15276666666666666,0.0025461111111111114,False,False,False,False
22,manual,1751606562188,1751606575445,2025-07-04 05:22:42.188,2025-07-04 05:22:55.445,13257,13.257,0.22095,0.0036825,False,False,False,False
22,manual,1751606687649,1751606783297,2025-07-04 05:24:47.649,2025-07-04 05:26:23.297,95648,95.648,1.5941333333333332,0.02656888888888889,False,False,False,False
22,manual,1751606911709,1751606912604,2025-07-04 05:28:31.709,2025-07-04 05:28:32.604,895,0.895,0.014916666666666667,0.0002486111111111111,False,False,False,False
22,manual,1751606914913,1751607046102,2025-07-04 05:28:34.913,2025-07-04 05:30:46.102,131189,131.189,2.1864833333333333,0.036441388888888884,False,False,False,False
22,auto,1751607320229,1751607370848,2025-07-04 05:35:20.229,2025-07-04 05:36:10.848,50619,50.619,0.84365,0.014060833333333333,False,False,False,False
22,auto,1751607525596,1751611726826,2025-07-04 05:38:45.596,2025-07-04 06:48:46.826,4201230,4201.23,70.0205,1.1670083333333332,False,False,False,False
22,manual,1751611761151,1751611768720,2025-07-04 06:49:21.151,2025-07-04 06:49:28.720,7569,7.569,0.12615,0.0021025,False,False,False,False
22,manual,1751611778019,1751611789809,2025-07-04 06:49:38.019,2025-07-04 06:49:49.809,11790,11.79,0.19649999999999998,0.0032749999999999997,False,False,False,False
22,manual,1751611802288,1751611805402,2025-07-04 06:50:02.288,2025-07-04 06:50:05.402,3114,3.114,0.051899999999999995,0.000865,False,False,False,False
22,manual,1751611811981,1751611821088,2025-07-04 06:50:11.981,2025-07-04 06:50:21.088,9107,9.107,0.15178333333333333,0.002529722222222222,False,False,False,False
22,auto,1751611982686,1751612397622,2025-07-04 06:53:02.686,2025-07-04 06:59:57.622,414936,414.936,6.9155999999999995,0.11525999999999999,False,False,False,False
22,auto,1751612679427,1751612744652,2025-07-04 07:04:39.427,2025-07-04 07:05:44.652,65225,65.225,1.0870833333333332,0.018118055555555554,False,False,False,False
22,auto,1751612972319,1751847347881,2025-07-04 07:09:32.319,2025-07-07 00:15:47.881,234375562,234375.562,3906.2593666666667,65.10432277777778,False,False,True,True
22,manual,1751847348255,1751847353865,2025-07-07 00:15:48.255,2025-07-07 00:15:53.865,5610,5.61,0.0935,0.0015583333333333334,False,False,False,False
22,auto,1751849887057,1751850015555,2025-07-07 00:58:07.057,2025-07-07 01:00:15.555,128498,128.498,2.141633333333333,0.035693888888888886,False,False,False,False
22,auto,1751850154158,1751850223688,2025-07-07 01:02:34.158,2025-07-07 01:03:43.688,69530,69.53,1.1588333333333334,0.01931388888888889,False,False,False,False
22,auto,1751850285302,1751850448018,2025-07-07 01:04:45.302,2025-07-07 01:07:28.018,162716,162.716,2.7119333333333335,0.04519888888888889,False,False,False,False
22,auto,1751850448023,1751850664782,2025-07-07 01:07:28.023,2025-07-07 01:11:04.782,216759,216.759,3.61265,0.06021083333333333,False,False,False,False
22,auto,1751850664931,1751850849341,2025-07-07 01:11:04.931,2025-07-07 01:14:09.341,184410,184.41,3.0735,0.051225,False,False,False,False
22,auto,1751860714217,1751860746118,2025-07-07 03:58:34.217,2025-07-07 03:59:06.118,31901,31.901,0.5316833333333333,0.00886138888888889,False,False,False,False
22,auto,1751861125943,1751862325156,2025-07-07 04:05:25.943,2025-07-07 04:25:25.156,1199213,1199.213,19.98688333333333,0.3331147222222222,False,False,False,False
22,auto,1751865012255,1751865040521,2025-07-07 05:10:12.255,2025-07-07 05:10:40.521,28266,28.266,0.47109999999999996,0.007851666666666667,False,False,False,False
22,auto,1751865236756,1751865299194,2025-07-07 05:13:56.756,2025-07-07 05:14:59.194,62438,62.438,1.0406333333333333,0.017343888888888888,False,False,False,False
22,auto,1751865407704,1751865508819,2025-07-07 05:16:47.704,2025-07-07 05:18:28.819,101115,101.115,1.68525,0.028087499999999998,False,False,False,False
22,auto,1751865659212,1751865722753,2025-07-07 05:20:59.212,2025-07-07 05:22:02.753,63541,63.541,1.0590166666666667,0.01765027777777778,False,False,False,False
22,auto,1751865980494,1751867304806,2025-07-07 05:26:20.494,2025-07-07 05:48:24.806,1324312,1324.312,22.071866666666665,0.36786444444444444,False,False,False,False
22,auto,1751871437485,1751871457388,2025-07-07 06:57:17.485,2025-07-07 06:57:37.388,19903,19.903,0.33171666666666666,0.005528611111111111,False,False,False,False
22,auto,1751872998224,1751873059179,2025-07-07 07:23:18.224,2025-07-07 07:24:19.179,60955,60.955,1.0159166666666666,0.016931944444444444,False,False,False,False
22,auto,1751874396136,1751874558952,2025-07-07 07:46:36.136,2025-07-07 07:49:18.952,162816,162.816,2.7136,0.045226666666666665,False,False,False,False
22,auto,1751874853346,1751874981981,2025-07-07 07:54:13.346,2025-07-07 07:56:21.981,128635,128.635,2.1439166666666667,0.03573194444444444,False,False,False,False
22,auto,1751875228150,1751875371906,2025-07-07 08:00:28.150,2025-07-07 08:02:51.906,143756,143.756,2.3959333333333332,0.03993222222222222,False,False,False,False
22,auto,1751875545291,1751875855356,2025-07-07 08:05:45.291,2025-07-07 08:10:55.356,310065,310.065,5.16775,0.08612916666666666,False,False,False,False
22,auto,1751876500334,1751876565011,2025-07-07 08:21:40.334,2025-07-07 08:22:45.011,64677,64.677,1.0779500000000002,0.017965833333333334,False,False,False,False
22,auto,1751876697649,1751876827862,2025-07-07 08:24:57.649,2025-07-07 08:27:07.862,130213,130.213,2.1702166666666667,0.03617027777777777,False,False,False,False
22,auto,1751877239382,1751877386904,2025-07-07 08:33:59.382,2025-07-07 08:36:26.904,147522,147.522,2.4587,0.04097833333333333,False,False,False,False
22,auto,1751877536782,1751877688814,2025-07-07 08:38:56.782,2025-07-07 08:41:28.814,152032,152.032,2.533866666666667,0.042231111111111115,False,False,False,False
22,manual,1751877689300,1751877690523,2025-07-07 08:41:29.300,2025-07-07 08:41:30.523,1223,1.223,0.020383333333333333,0.00033972222222222227,False,False,False,False
22,auto,1751877844361,1751877985316,2025-07-07 08:44:04.361,2025-07-07 08:46:25.316,140955,140.955,2.34925,0.03915416666666667,False,False,False,False
22,auto,1751878178730,1751878335299,2025-07-07 08:49:38.730,2025-07-07 08:52:15.299,156569,156.569,2.609483333333333,0.043491388888888885,False,False,False,False
22,auto,1751878452162,1751930967725,2025-07-07 08:54:12.162,2025-07-07 23:29:27.725,52515563,52515.563,875.2593833333334,14.58765638888889,False,False,False,False
22,manual,1751930972179,1751931356162,2025-07-07 23:29:32.179,2025-07-07 23:35:56.162,383983,383.983,6.3997166666666665,0.10666194444444445,False,False,False,False
22,auto,1751931771211,1751931945086,2025-07-07 23:42:51.211,2025-07-07 23:45:45.086,173875,173.875,2.8979166666666667,0.04829861111111111,False,False,False,False
22,manual,1751931945617,1751931946138,2025-07-07 23:45:45.617,2025-07-07 23:45:46.138,521,0.521,0.008683333333333333,0.00014472222222222222,False,False,False,False
22,auto,1751932394503,1751932645378,2025-07-07 23:53:14.503,2025-07-07 23:57:25.378,250875,250.875,4.18125,0.0696875,False,False,False,False
22,auto,1751932842207,1751933765005,2025-07-08 00:00:42.207,2025-07-08 00:16:05.005,922798,922.798,15.379966666666666,0.2563327777777778,False,False,False,False
22,auto,1751934825128,1751935471717,2025-07-08 00:33:45.128,2025-07-08 00:44:31.717,646589,646.589,10.776483333333335,0.17960805555555556,False,False,False,False
22,auto,1751936306410,1751936439604,2025-07-08 00:58:26.410,2025-07-08 01:00:39.604,133194,133.194,2.2199,0.03699833333333333,False,False,False,False
22,auto,1751936972509,1751937084828,2025-07-08 01:09:32.509,2025-07-08 01:11:24.828,112319,112.319,1.8719833333333333,0.031199722222222222,False,False,False,False
22,auto,1751938277770,1751938703925,2025-07-08 01:31:17.770,2025-07-08 01:38:23.925,426155,426.155,7.102583333333333,0.11837638888888888,False,False,False,False
22,auto,1751948587437,1751948988349,2025-07-08 04:23:07.437,2025-07-08 04:29:48.349,400912,400.912,6.681866666666666,0.11136444444444443,False,False,False,False
22,manual,1751952531251,1751955206036,2025-07-08 05:28:51.251,2025-07-08 06:13:26.036,2674785,2674.785,44.57975,0.7429958333333333,False,False,False,False
22,auto,1751956504764,1751957542152,2025-07-08 06:35:04.764,2025-07-08 06:52:22.152,1037388,1037.388,17.2898,0.2881633333333333,False,False,False,False
22,auto,1751959261007,1751959264516,2025-07-08 07:21:01.007,2025-07-08 07:21:04.516,3509,3.509,0.05848333333333333,0.0009747222222222222,False,False,False,False
22,auto,1751959622484,1751962961480,2025-07-08 07:27:02.484,2025-07-08 08:22:41.480,3338996,3338.996,55.64993333333334,0.9274988888888889,False,False,False,False
22,auto,1752018641510,1752018654443,2025-07-08 23:50:41.510,2025-07-08 23:50:54.443,12933,12.933,0.21555,0.0035924999999999998,False,False,False,False
22,auto,1752018718266,1752020872857,2025-07-08 23:51:58.266,2025-07-09 00:27:52.857,2154591,2154.591,35.90985,0.5984975,False,False,False,False
22,auto,1752024335762,1752024408014,2025-07-09 01:25:35.762,2025-07-09 01:26:48.014,72252,72.252,1.2042,0.020069999999999998,False,False,False,False
22,auto,1752024408017,1752024413536,2025-07-09 01:26:48.017,2025-07-09 01:26:53.536,5519,5.519,0.09198333333333333,0.0015330555555555555,False,False,False,False
22,auto,1752024563448,1752024589156,2025-07-09 01:29:23.448,2025-07-09 01:29:49.156,25708,25.708,0.42846666666666666,0.007141111111111111,False,False,False,False
22,manual,1752733980223,1752733981663,2025-07-17 06:33:00.223,2025-07-17 06:33:01.663,1440,1.44,0.024,0.00039999999999999996,False,False,False,False
23,manual,1752039598466,1752039606561,2025-07-09 05:39:58.466,2025-07-09 05:40:06.561,8095,8.095,0.13491666666666668,0.0022486111111111114,False,False,False,False
23,manual,1752039606639,1752039606932,2025-07-09 05:40:06.639,2025-07-09 05:40:06.932,293,0.293,0.004883333333333333,8.138888888888889e-05,False,True,False,True
23,manual,1752039623188,1752039701082,2025-07-09 05:40:23.188,2025-07-09 05:41:41.082,77894,77.894,1.2982333333333334,0.021637222222222224,False,False,False,False
23,manual,1752039701752,1752039702261,2025-07-09 05:41:41.752,2025-07-09 05:41:42.261,509,0.509,0.008483333333333334,0.0001413888888888889,False,False,False,False
23,manual,1752039702666,1752039704332,2025-07-09 05:41:42.666,2025-07-09 05:41:44.332,1666,1.666,0.027766666666666665,0.0004627777777777778,False,False,False,False
24,auto,1751905104422,1751906281747,2025-07-07 16:18:24.422,2025-07-07 16:38:01.747,1177325,1177.325,19.622083333333332,0.32703472222222224,False,False,False,False
24,manual,1752092361340,1752092432635,2025-07-09 20:19:21.340,2025-07-09 20:20:32.635,71295,71.295,1.18825,0.019804166666666668,False,False,False,False
24,auto,1752104220446,1752104965054,2025-07-09 23:37:00.446,2025-07-09 23:49:25.054,744608,744.608,12.410133333333333,0.20683555555555555,False,False,False,False
24,manual,1752104966112,1752242057193,2025-07-09 23:49:26.112,2025-07-11 13:54:17.193,137091081,137091.081,2284.85135,38.08085583333334,False,False,False,False
24,auto,1752243960112,1752244326358,2025-07-11 14:26:00.112,2025-07-11 14:32:06.358,366246,366.246,6.1041,0.10173499999999999,False,False,False,False
24,auto,1752347015887,1752353185434,2025-07-12 19:03:35.887,2025-07-12 20:46:25.434,6169547,6169.547,102.82578333333332,1.7137630555555554,False,False,False,False
24,auto,1752353994076,1752367741090,2025-07-12 20:59:54.076,2025-07-13 00:49:01.090,13747014,13747.014,229.1169,3.818615,False,False,False,False
24,auto,1752434731325,1752437849557,2025-07-13 19:25:31.325,2025-07-13 20:17:29.557,3118232,3118.232,51.970533333333336,0.8661755555555556,False,False,False,False
24,auto,1752438582381,1752446934196,2025-07-13 20:29:42.381,2025-07-13 22:48:54.196,8351815,8351.815,139.19691666666668,2.319948611111111,False,False,False,False
24,auto,1752446940686,1752452256478,2025-07-13 22:49:00.686,2025-07-14 00:17:36.478,5315792,5315.792,88.59653333333334,1.476608888888889,False,False,False,False
24,manual,1752526398963,1752526413946,2025-07-14 20:53:18.963,2025-07-14 20:53:33.946,14983,14.983,0.24971666666666667,0.004161944444444445,False,False,False,False
24,manual,1752619572020,1752619575665,2025-07-15 22:46:12.020,2025-07-15 22:46:15.665,3645,3.645,0.06075,0.0010125,False,False,False,False
24,auto,1752849332778,1752856847490,2025-07-18 14:35:32.778,2025-07-18 16:40:47.490,7514712,7514.712,125.24520000000001,2.0874200000000003,False,False,False,False
24,auto,1752859452366,1752863669354,2025-07-18 17:24:12.366,2025-07-18 18:34:29.354,4216988,4216.988,70.28313333333334,1.1713855555555557,False,False,False,False
24,auto,1752867396162,1752875105211,2025-07-18 19:36:36.162,2025-07-18 21:45:05.211,7709049,7709.049,128.48415,2.1414025,False,False,False,False
24,auto,1752880405941,1752933723807,2025-07-18 23:13:25.941,2025-07-19 14:02:03.807,53317866,53317.866,888.6311000000001,14.810518333333334,False,False,False,False
24,auto,1752935897608,1753063021754,2025-07-19 14:38:17.608,2025-07-21 01:57:01.754,127124146,127124.146,2118.7357666666667,35.312262777777775,False,False,False,False
24,auto,1753063467519,1753066054126,2025-07-21 02:04:27.519,2025-07-21 02:47:34.126,2586607,2586.607,43.11011666666666,0.7185019444444445,False,False,False,False
24,auto,1753066691791,1753066917455,2025-07-21 02:58:11.791,2025-07-21 03:01:57.455,225664,225.664,3.7610666666666663,0.06268444444444445,False,False,False,False
24,auto,1753066917461,1753067385323,2025-07-21 03:01:57.461,2025-07-21 03:09:45.323,467862,467.862,7.797700000000001,0.12996166666666667,False,False,False,False
24,auto,1753067710111,1753069993882,2025-07-21 03:15:10.111,2025-07-21 03:53:13.882,2283771,2283.771,38.062850000000005,0.6343808333333334,False,False,False,False
